1CPI B G08,TD ALG2,lundi,06/05/2019,09:00,11:00,02:00,2,40:20,DE-0-S6 (30);;;;;;;;;;;
1CPI B G07,TP ALSDD,lundi,06/05/2019,09:00,11:00,02:00,2,42:20,DE-0-CP2 (25);;;;;;;;;;;
2CPI A G03,TD/TP POO,lundi,06/05/2019,09:00,12:10,03:10,3.17,45:30,DE-0-CP1 (25);;;;;;;;;;;
2CPI B G04,TD SINF,lundi,06/05/2019,09:00,10:30,01:30,1.5,47:00,;;;;;;;;;;;
1CPI C G09,TD ANA2,lundi,06/05/2019,09:00,10:30,01:30,1.5,48:30,DE-0-S13 (25);;;;;;;;;;;
1CPI B G05,TD MECA,lundi,06/05/2019,09:30,11:00,01:30,1.5,50:00,DE-0-S8 (25);;;;;;;;;;;
2CS SIT G4,Cours URSI NADER,lundi,06/05/2019,10:10,12:10,02:00,2,52:00,DE-0-A1 (100);;;;;;;;;;;
1CS A G1,TD ARCH3 BOUSSAHA,lundi,06/05/2019,10:10,12:10,02:00,2,54:00,DE-0-S17 (50);;;;;;;;;;;
2CS SIT G1,TP ALOG YESSAD,lundi,06/05/2019,10:10,12:10,02:00,2,56:00,BP-1-M4 (25);;;;;;;;;;;
2CPI A G02,TD ANA4,lundi,06/05/2019,10:10,11:40,01:30,1.5,57:30,DE-0-S12 (25);;;;;;;;;;;
2CS SIQ G2,TP BDA AMROUCHE,lundi,06/05/2019,10:10,12:10,02:00,2,59:30,DE-0-CP4 (25);;;;;;;;;;;
2CS SIQ G4,TP MSS BESSAH,lundi,06/05/2019,10:10,12:10,02:00,2,61:30,DE-0-CP3 (25);;;;;;;;;;;
2CPI C,Cours POO,lundi,06/05/2019,10:10,12:10,02:00,2,63:30,DE-0-AP2 (125);;;;;;;;;;;
2CS SIL,Cours ALOG CHEBIEB,lundi,06/05/2019,10:10,12:10,02:00,2,65:30,DE-0-A4 (75);;;;;;;;;;;
2CS SIQ G3,TP SYSR HADIM,lundi,06/05/2019,10:10,12:10,02:00,2,67:30,DE-0-S10 (25);;;;;;;;;;;
2CPI B G06,TD LOGM,lundi,06/05/2019,10:10,12:10,02:00,2,69:30,DE-0-CP5 (25);;;;;;;;;;;
2CS SIT G3,Cours URSI NADER,lundi,06/05/2019,10:10,12:10,02:00,2,71:30,DE-0-A1 (100);;;;;;;;;;;
1CS B,Cours SYC2 BOUZAR,lundi,06/05/2019,10:10,12:10,02:00,2,73:30,DE-0-AP1 (125);;;;;;;;;;;
2CPI A G01,TD LOGM,lundi,06/05/2019,10:10,12:10,02:00,2,75:30,DE-0-S11 (25);;;;;;;;;;;
2CS SIQ G1,TP SSR MENACER,lundi,06/05/2019,10:10,12:10,02:00,2,77:30,DPGR-0-MC (30);;;;;;;;;;;
1CS A G2,TD BDD BERKANI,lundi,06/05/2019,10:40,12:10,01:30,1.5,79:00,DE-0-CP7 (25);;;;;;;;;;;
1CPI A G02,TD ANA2,lundi,06/05/2019,10:40,12:10,01:30,1.5,80:30,DE-0-S5 (30);;;;;;;;;;;
1CPI C,Cours MECA,lundi,06/05/2019,10:40,12:10,01:30,1.5,82:00,DE-0-A2 (100);;;;;;;;;;;
1CPI A G04,TD ANA2,lundi,06/05/2019,10:40,12:10,01:30,1.5,83:30,DE-0-S7 (25);;;;;;;;;;;
2CPI B G04,Cours OPTOE,lundi,06/05/2019,10:40,12:10,01:30,1.5,85:00,DE-0-CYB (75);;;;;;;;;;;
1CPI A G03,TD MECA,lundi,06/05/2019,10:40,12:10,01:30,1.5,86:30,DE-0-S16 (50);;;;;;;;;;;
1CPI A G01,TD ANA2,lundi,06/05/2019,10:40,12:10,01:30,1.5,88:00,DE-0-S4 (25);;;;;;;;;;;
2CPI B G05,Cours OPTOE,lundi,06/05/2019,10:40,12:10,01:30,1.5,89:30,CYB;;;;;;;;;;;
1CPI B,Cours ALG2,lundi,06/05/2019,11:10,12:10,01:00,1,90:30,DE-0-A3 (100);;;;;;;;;;;
2CPI C G07,TD PRST2,lundi,06/05/2019,13:00,15:00,02:00,2,92:30,DE-0-S16 (50);;;;;;;;;;;
2CS SIQ,Cours BDA AMROUCHE,lundi,06/05/2019,13:00,15:00,02:00,2,94:30,DE-0-AP2 (125);;;;;;;;;;;
1CPI C G11,TP ASMB,lundi,06/05/2019,13:00,15:00,02:00,2,96:30,BP-0-M1 (25);;;;;;;;;;;
2CS SIT G4,Projet SIT OULD KARA NADER,lundi,06/05/2019,13:00,17:10,04:10,4.17,100:40,BIB-1-Salle 2éme étage (150);;;;;;;;;;;
1CS B G6,PRJ1CS,lundi,06/05/2019,13:00,16:40,03:40,3.67,104:20,BP-0-SCBP (100);;;;;;;;;;;
1CPI A,Cours ALG2,lundi,06/05/2019,13:00,14:00,01:00,1,105:20,DE-0-A2 (100);;;;;;;;;;;
2CPI C G09,TD PRST2,lundi,06/05/2019,13:00,15:00,02:00,2,107:20,DE-0-S11 (25);;;;;;;;;;;
1CS A G1,PRJ1CS,lundi,06/05/2019,13:00,16:40,03:40,3.67,111:00,BP-0-SCBP (100);;;;;;;;;;;
2CS SIT G1,Projet SIT OULD KARA NADER,lundi,06/05/2019,13:00,17:10,04:10,4.17,115:10,BIB-1-Salle 2éme étage (150);;;;;;;;;;;
2CPI A G02,TD/TP POO,lundi,06/05/2019,13:00,16:10,03:10,3.17,118:20,DE-0-CP7 (25);;;;;;;;;;;
1CPI C G10,TD ANG2,lundi,06/05/2019,13:00,15:00,02:00,2,120:20,DE-0-CP6 (25);;;;;;;;;;;
1CS B G5,TD ANG BELLAL,lundi,06/05/2019,13:00,15:00,02:00,2,122:20,DE-0-S15 (50);;;;;;;;;;;
1CPI C G12,TD ALG2,lundi,06/05/2019,13:00,15:00,02:00,2,124:20,DE-0-S6 (30);;;;;;;;;;;
1CS A G2,TD MCSI LAOUDI,lundi,06/05/2019,13:00,15:00,02:00,2,126:20,DE-0-S12 (25);;;;;;;;;;;
2CS SIL G02,TDM BATATA,lundi,06/05/2019,13:00,16:40,03:40,3.67,130:00,DG-0-Visio (30);;;;;;;;;;;
2CS SIL G01,TP BDM HAMDAD,lundi,06/05/2019,13:00,15:00,02:00,2,132:00,DE-0-S9 (25);;;;;;;;;;;
1CS B G8,TD ANG DEBAILI,lundi,06/05/2019,13:00,15:00,02:00,2,134:00,DE-0-CP5 (25);;;;;;;;;;;
2CPI B G04,TD ANG3,lundi,06/05/2019,13:00,15:00,02:00,2,136:00,DE-0-CP2 (25);;;;;;;;;;;
1CS B G7,TP RES2 ADAFER,lundi,06/05/2019,13:00,15:00,02:00,2,138:00,BP-0-MH (25);;;;;;;;;;;
1CS A G3,TD SYC2 AYAD,lundi,06/05/2019,13:00,15:00,02:00,2,140:00,BP-1-M2 (25);;;;;;;;;;;
1CPI C G09,TD TEO,lundi,06/05/2019,13:00,15:00,02:00,2,142:00,DE-0-CP3 (25);;;;;;;;;;;
2CS SIT G3,TP ALOG YESSAD,lundi,06/05/2019,13:00,15:00,02:00,2,144:00,BP-1-M4 (25);;;;;;;;;;;
2CPI B G05,TD ANG3,lundi,06/05/2019,13:00,15:00,02:00,2,146:00,DE-0-CP1 (25);;;;;;;;;;;
1CPI B,Cours MECA,lundi,06/05/2019,13:00,14:30,01:30,1.5,147:30,DE-0-AP1 (125);;;;;;;;;;;
2CPI A G01,TD/TP POO,lundi,06/05/2019,13:00,16:10,03:10,3.17,150:40,DE-0-CP8 (25);;;;;;;;;;;
1CS A G4,TD BDD FAISAL,lundi,06/05/2019,13:30,15:00,01:30,1.5,152:10,DE-0-S4B (30);;;;;;;;;;;
2CPI C G08,TD ANA4,lundi,06/05/2019,13:30,15:00,01:30,1.5,153:40,;;;;;;;;;;;
1CPI A,Cours ASMB,lundi,06/05/2019,14:00,15:00,01:00,1,154:40,DE-0-A2 (100);;;;;;;;;;;
1CPI B G05,TD ANA2,lundi,06/05/2019,14:40,16:10,01:30,1.5,156:10,DE-0-S8 (25);;;;;;;;;;;
1CS A G4,TD ANG BELLAL,lundi,06/05/2019,15:10,17:10,02:00,2,158:10,DE-0-S4B (30);;;;;;;;;;;
2CPI C G08,Cours OPTOE,lundi,06/05/2019,15:10,16:40,01:30,1.5,159:40,CYB;;;;;;;;;;;
2CPI C G07,Cours OPTOE,lundi,06/05/2019,15:10,16:40,01:30,1.5,161:10,DE-0-CYB (75);;;;;;;;;;;
1CPI C G11,TD MECA,lundi,06/05/2019,15:10,16:40,01:30,1.5,162:40,DE-0-S4 (25);;;;;;;;;;;
2CPI C G09,TD LOGM,lundi,06/05/2019,15:10,17:10,02:00,2,164:40,DE-0-S11 (25);;;;;;;;;;;
1CPI C G10,TD TEO,lundi,06/05/2019,15:10,17:10,02:00,2,166:40,DE-0-CP1 (25);;;;;;;;;;;
1CS A G2,TP ARCH3 BOUSSAHA,lundi,06/05/2019,15:10,17:10,02:00,2,168:40,DE-0-S16 (50);;;;;;;;;;;
1CPI A G02,TD MECA,lundi,06/05/2019,15:10,16:40,01:30,1.5,170:10,DE-0-S7 (25);;;;;;;;;;;
1CPI B G08,TD ANG,lundi,06/05/2019,15:10,17:10,02:00,2,172:10,DE-0-CP3 (25);;;;;;;;;;;
2CS SIQ G2,TP SYSR HADIM,lundi,06/05/2019,15:10,17:10,02:00,2,174:10,DE-0-S10 (25);;;;;;;;;;;
1CPI A G04,Cours ASMB,lundi,06/05/2019,15:10,17:10,02:00,2,176:10,BP-1-M3 (25);;;;;;;;;;;
2CPI A G03,TD LOGM,lundi,06/05/2019,15:10,17:10,02:00,2,178:10,DE-0-S6 (30);;;;;;;;;;;
2CS SIQ G4,TP SSR MANACER,lundi,06/05/2019,15:10,17:10,02:00,2,180:10,DPGR-0-MC (30);;;;;;;;;;;
1CS B G8,TD BDD BERKANI,lundi,06/05/2019,15:10,16:40,01:30,1.5,181:40,DE-0-S15 (50);;;;;;;;;;;
2CPI B G04,TD PRST2,lundi,06/05/2019,15:10,17:10,02:00,2,183:40,DE-0-S5 (30);;;;;;;;;;;
1CPI A G03,TP ASMB,lundi,06/05/2019,15:10,17:10,02:00,2,185:40,BP-0-M5 (25);;;;;;;;;;;
1CPI A G01,TD ALG2,lundi,06/05/2019,15:10,17:10,02:00,2,187:40,DE-0-S14 (25);;;;;;;;;;;
1CS A G3,TD ANG DEBAILI,lundi,06/05/2019,15:10,17:10,02:00,2,189:40,DE-0-S9 (25);;;;;;;;;;;
2CPI B G06,TD ANG3,lundi,06/05/2019,15:10,17:10,02:00,2,191:40,DE-0-CP2 (25);;;;;;;;;;;
1CPI C G09,TD ALG2,lundi,06/05/2019,15:10,17:10,02:00,2,193:40,DE-0-S13 (25);;;;;;;;;;;
2CPI B G05,TD LOGM,lundi,06/05/2019,15:10,17:10,02:00,2,195:40,DE-0-S12 (25);;;;;;;;;;;
2CS SIQ G1,TP ALOG CHEBIEB,lundi,06/05/2019,15:10,17:10,02:00,2,197:40,DE-0-S17 (50);;;;;;;;;;;
1CPI C G11,TD ANG2,mardi,07/05/2019,08:30,10:30,02:00,2,02:00,DE-0-S9 (25);;;;;;;;;;;
2CS SIT G4,Cours COFI BOUKHEDIMI,mardi,07/05/2019,08:30,10:30,02:00,2,04:00,DE-0-CYB (75);;;;;;;;;;;
1CS A,Cours SYC2 SOUICI,mardi,07/05/2019,08:30,10:30,02:00,2,06:00,DE-0-A3 (100);;;;;;;;;;;
1CPI A,Cours ALSDD,mardi,07/05/2019,08:30,10:30,02:00,2,08:00,DE-0-AP1 (125);;;;;;;;;;;
2CPI B,PROJET 2CP,mardi,07/05/2019,08:30,12:30,04:00,4,12:00,DE-0-CP1 (25); DE-0-CP2 (25); DE-0-CP3 (25); DE-0-CP4 (25); DE-0-S4B (30); DPGR-0-DPGR1 (25); DPGR-0-DPGR2 (30);;;;;
2CS SIT G1,Cours COFI BOUKHEDIMI,mardi,07/05/2019,08:30,10:30,02:00,2,14:00,DE-0-CYB (75);;;;;;;;;;;
1CPI C G10,TP ALSDD,mardi,07/05/2019,08:30,10:30,02:00,2,16:00,DE-0-CP6 (25);;;;;;;;;;;
2CS SIL G02,TP GLOG ZAKARIA,mardi,07/05/2019,08:30,10:30,02:00,2,18:00,DE-0-CP7 (25);;;;;;;;;;;
2CS SIL G01,TP ALOG HARKAT,mardi,07/05/2019,08:30,10:30,02:00,2,20:00,DE-0-CP5 (25);;;;;;;;;;;
2CPI C,PROJET 2CP,mardi,07/05/2019,08:30,12:30,04:00,4,24:00,DE-0-CP1 (25); DE-0-CP2 (25); DE-0-CP3 (25); DE-0-CP4 (25); DE-0-S4B (30); DPGR-0-DPGR1 (25); DPGR-0-DPGR2 (30);;;;;
2CPI A,PROJET 2CP,mardi,07/05/2019,08:30,12:30,04:00,4,28:00,DE-0-CP1 (25); DE-0-CP2 (25); DE-0-CP3 (25); DE-0-CP4 (25); DE-0-S4B (30); DPGR-0-DPGR1 (25); DPGR-0-DPGR2 (30);;;;;
2CS SIT G3,Cours MSSI OULD KARA,mardi,07/05/2019,08:30,10:30,02:00,2,30:00,DE-0-A4 (75);;;;;;;;;;;
1CS B,Cours ARCH3 KADRI HAICHOUR,mardi,07/05/2019,08:30,10:30,02:00,2,32:00,DE-0-AP2 (125);;;;;;;;;;;
1CPI B,Cours ELECF,mardi,07/05/2019,08:30,10:30,02:00,2,34:00,DE-0-A2 (100);;;;;;;;;;;
2CS SIQ,Cours OPT BESSEDIK,mardi,07/05/2019,09:00,10:30,01:30,1.5,35:30,DE-0-A1 (100);;;;;;;;;;;
1CPI C G12,TD ANA2,mardi,07/05/2019,09:00,10:30,01:30,1.5,37:00,DE-0-S12 (25);;;;;;;;;;;
1CPI C G09,TD MECA,mardi,07/05/2019,09:00,10:30,01:30,1.5,38:30,DE-0-S6 (30);;;;;;;;;;;
2CS SIQ,Cours ALOG CHEBIEB,mardi,07/05/2019,10:40,12:40,02:00,2,40:30,DE-0-A1 (100);;;;;;;;;;;
1CPI C G11,TP ALSDD,mardi,07/05/2019,10:40,12:40,02:00,2,42:30,DE-0-CP7 (25);;;;;;;;;;;
2CS SIT G4,TP ALOG YESSAD,mardi,07/05/2019,10:40,12:40,02:00,2,44:30,BP-1-M4 (25);;;;;;;;;;;
1CS B G6,TP ARCH3 BOUMAZOUZA,mardi,07/05/2019,10:40,12:40,02:00,2,46:30,DE-0-S17 (50);;;;;;;;;;;
1CS A,Cours MCSI AIT ALI YAHIA D,mardi,07/05/2019,10:40,12:40,02:00,2,48:30,DE-0-AP2 (125);;;;;;;;;;;
2CS SIT G1,TP BDM HAMDAD,mardi,07/05/2019,10:40,12:40,02:00,2,50:30,DE-0-CP6 (25);;;;;;;;;;;
1CPI C G10,TD MECA,mardi,07/05/2019,10:40,12:10,01:30,1.5,52:00,DE-0-S13 (25);;;;;;;;;;;
1CS B G5,TD MCSI LAOUDI,mardi,07/05/2019,10:40,12:40,02:00,2,54:00,DE-0-S6 (30);;;;;;;;;;;
1CPI C G12,TD ANG2,mardi,07/05/2019,10:40,12:40,02:00,2,56:00,DE-0-S15 (50);;;;;;;;;;;
1CPI A G02,TD ALSDD,mardi,07/05/2019,10:40,12:40,02:00,2,58:00,DE-0-CP5 (25);;;;;;;;;;;
2CS SIL G02,TP ALOG HARKAT,mardi,07/05/2019,10:40,12:40,02:00,2,60:00,DE-0-S16 (50);;;;;;;;;;;
1CPI A G04,TP BWEB,mardi,07/05/2019,10:40,12:40,02:00,2,62:00,BP-0-ME (25);;;;;;;;;;;
2CS SIL G01,TP QLOG,mardi,07/05/2019,10:40,12:40,02:00,2,64:00,DE-0-CP8 (25);;;;;;;;;;;
1CS B G8,TP RES2 HAMANI,mardi,07/05/2019,10:40,12:40,02:00,2,66:00,BP-0-MH (25);;;;;;;;;;;
1CPI A G03,TD ANA2,mardi,07/05/2019,10:40,12:10,01:30,1.5,67:30,DE-0-S11 (25);;;;;;;;;;;
1CS B G7,TD SYC2 BENHOUHOU,mardi,07/05/2019,10:40,12:40,02:00,2,69:30,BP-0-M5 (25);;;;;;;;;;;
1CPI A G01,TP ALSDD,mardi,07/05/2019,10:40,12:40,02:00,2,71:30,DE-0-CP9 (25);;;;;;;;;;;
1CPI C G09,TP ALSDD,mardi,07/05/2019,10:40,12:40,02:00,2,73:30,DE-0-S10 (25);;;;;;;;;;;
2CS SIT G3,Cours COFI BOUKHEDIMI,mardi,07/05/2019,10:40,12:40,02:00,2,75:30,DE-0-A4 (75);;;;;;;;;;;
1CPI B,Cours ALSDD,mardi,07/05/2019,10:40,12:40,02:00,2,77:30,DE-0-A2 (100);;;;;;;;;;;
2CS SIT G4,Cours MPSI AZOUAOU,mercredi,08/05/2019,08:30,10:30,02:00,2,02:00,DE-0-A4 (75);;;;;;;;;;;
1CS B G6,TP RES2 YAHIAOUI,mercredi,08/05/2019,08:30,10:30,02:00,2,04:00,BP-0-MH (25);;;;;;;;;;;
1CS A,Cours RES2 AMROUCHE,mercredi,08/05/2019,08:30,10:00,01:30,1.5,05:30,DE-0-A3 (100);;;;;;;;;;;
2CPI B,Cours PRST2,mercredi,08/05/2019,08:30,10:30,02:00,2,07:30,DE-0-A1 (100);;;;;;;;;;;
2CS SIT G1,Cours MPSI AZOUAOU,mercredi,08/05/2019,08:30,10:30,02:00,2,09:30,DE-0-A4 (75);;;;;;;;;;;
1CS B G5,PRJ1CS,mercredi,08/05/2019,08:30,12:10,03:40,3.67,13:10,BP-0-SCBP (100);;;;;;;;;;;
1CPI A G02,TP ALSDD,mercredi,08/05/2019,08:30,10:30,02:00,2,15:10,DE-0-CP6 (25);;;;;;;;;;;
2CS SIQ G2,Projet SIQ,mercredi,08/05/2019,08:30,12:10,03:40,3.67,18:50,DE-0-CYB (75);;;;;;;;;;;
1CPI B G07,TD MECA,mercredi,08/05/2019,08:30,10:00,01:30,1.5,20:20,DE-0-CP2 (25);;;;;;;;;;;
1CPI A G04,TD TEO,mercredi,08/05/2019,08:30,10:30,02:00,2,22:20,DE-0-S9 (25);;;;;;;;;;;
2CPI C,Cours LOGM,mercredi,08/05/2019,08:30,10:30,02:00,2,24:20,DE-0-AP1 (125);;;;;;;;;;;
1CS B G8,PRJ1CS,mercredi,08/05/2019,08:30,12:10,03:40,3.67,28:00,BP-0-SCBP (100);;;;;;;;;;;
1CPI A G03,TD ELECF,mercredi,08/05/2019,08:30,10:30,02:00,2,30:00,DE-0-S12 (25);;;;;;;;;;;
1CS B G7,TD MCSI EL ALIA,mercredi,08/05/2019,08:30,10:30,02:00,2,32:00,DE-0-S17 (50);;;;;;;;;;;
2CS SIQ G3,Projet SIQ,mercredi,08/05/2019,08:30,12:10,03:40,3.67,35:40,DE-0-CYB (75);;;;;;;;;;;
2CPI A,Cours ANA4,mercredi,08/05/2019,08:30,10:00,01:30,1.5,37:10,DE-0-AP2 (125);;;;;;;;;;;
1CPI B G05,TD ALG2,mercredi,08/05/2019,08:30,10:30,02:00,2,39:10,DE-0-S4 (25);;;;;;;;;;;
2CS SIT G3,TDM MOKEDEM,mercredi,08/05/2019,08:30,12:10,03:40,3.67,42:50,DG-0-Visio (30);;;;;;;;;;;
1CPI B G06,TD ELECF,mercredi,08/05/2019,08:30,10:30,02:00,2,44:50,DE-0-CP3 (25);;;;;;;;;;;
2CS SIQ G1,TP BDA AMROUCHE,mercredi,08/05/2019,08:30,10:30,02:00,2,46:50,DE-0-CP4 (25);;;;;;;;;;;
1CPI B G08,TD ANA2,mercredi,08/05/2019,09:00,10:00,01:00,1,47:50,DE-0-S11 (25);;;;;;;;;;;
1CPI C,Cours ASMB,mercredi,08/05/2019,09:00,10:00,01:00,1,48:50,DE-0-A2 (100);;;;;;;;;;;
2CS SIQ G4,Cours MSS BESSAH,mercredi,08/05/2019,09:00,10:30,01:30,1.5,50:20,DE-0-S16 (50);;;;;;;;;;;
2CS SIL,IHM HASSINI,mercredi,08/05/2019,09:00,10:00,01:00,1,51:20,DE-0-S15 (50);;;;;;;;;;;
1CPI A G01,TD MECA,mercredi,08/05/2019,09:00,10:30,01:30,1.5,52:50,DE-0-S5 (30);;;;;;;;;;;
1CS A,Cours BDD KHOURI,mercredi,08/05/2019,10:10,12:10,02:00,2,54:50,DE-0-A3 (100);;;;;;;;;;;
2CPI A G02,TD LOGM,mercredi,08/05/2019,10:10,12:10,02:00,2,56:50,DE-0-S6 (30);;;;;;;;;;;
1CPI B G08,TD ALSDD,mercredi,08/05/2019,10:10,12:10,02:00,2,58:50,DE-0-CP5 (25);;;;;;;;;;;
1CPI C,Cours ALG2,mercredi,08/05/2019,10:10,12:10,02:00,2,60:50,DE-0-A2 (100);;;;;;;;;;;
1CPI B G07,TD ALG2,mercredi,08/05/2019,10:10,12:10,02:00,2,62:50,DE-0-CP1 (25);;;;;;;;;;;
2CPI A G03,TD SINF,mercredi,08/05/2019,10:10,11:40,01:30,1.5,64:20,DE-0-S7 (25);;;;;;;;;;;
2CS SIL,Cours SGBD BENKRID,mercredi,08/05/2019,10:10,12:10,02:00,2,66:20,DE-0-S15 (50);;;;;;;;;;;
2CPI A G01,TD ANA4,mercredi,08/05/2019,10:10,11:40,01:30,1.5,67:50,DE-0-S8 (25);;;;;;;;;;;
2CS SIT G4,IHM HASSINI,mercredi,08/05/2019,10:40,11:40,01:00,1,68:50,DE-0-S17 (50);;;;;;;;;;;
1CS B G6,TD BDD FADLOUN,mercredi,08/05/2019,10:40,12:10,01:30,1.5,70:20,DE-0-CP7 (25);;;;;;;;;;;
1CPI A,Cours AN2,mercredi,08/05/2019,10:40,12:10,01:30,1.5,71:50,DE-0-A1 (100);;;;;;;;;;;
2CPI B,Cours ANA4,mercredi,08/05/2019,10:40,12:10,01:30,1.5,73:20,DE-0-AP1 (125);;;;;;;;;;;
2CS SIT G1,IHM HASSINI,mercredi,08/05/2019,10:40,11:40,01:00,1,74:20,DE-0-S17 (50);;;;;;;;;;;
2CS SIQ G4,TP OPT BESSEDIK,mercredi,08/05/2019,10:40,12:10,01:30,1.5,75:50,DE-0-S16 (50);;;;;;;;;;;
2CPI C,Cours ANA4,mercredi,08/05/2019,10:40,12:10,01:30,1.5,77:20,DE-0-AP2 (125);;;;;;;;;;;
1CS B G7,TD BDD DAHAK,mercredi,08/05/2019,10:40,12:10,01:30,1.5,78:50,DE-0-CP4 (25);;;;;;;;;;;
1CPI B G05,TD ANA2,mercredi,08/05/2019,10:40,12:10,01:30,1.5,80:20,DE-0-S14 (25);;;;;;;;;;;
1CPI B G06,TD MECA,mercredi,08/05/2019,10:40,12:10,01:30,1.5,81:50,DE-0-S11 (25);;;;;;;;;;;
2CS SIQ G1,TP OPT BESSEDIK,mercredi,08/05/2019,10:40,12:10,01:30,1.5,83:20,DE-0-S16 (50);;;;;;;;;;;
1CS A G4,TP ARCH3 HAICHOUR,mercredi,08/05/2019,13:00,15:00,02:00,2,85:20,DE-0-S16 (50);;;;;;;;;;;
2CPI C G08,TD/TP POO,mercredi,08/05/2019,13:00,16:10,03:10,3.17,88:30,DE-0-CP7 (25);;;;;;;;;;;
2CPI C G07,TD/TP POO,mercredi,08/05/2019,13:00,16:10,03:10,3.17,91:40,DE-0-CP9 (25);;;;;;;;;;;
2CS SIQ,Cours SYSR BENHOUHOU,mercredi,08/05/2019,13:00,15:00,02:00,2,93:40,DE-0-A2 (100);;;;;;;;;;;
1CPI C G11,TD TEO,mercredi,08/05/2019,13:00,15:00,02:00,2,95:40,DE-0-S10 (25);;;;;;;;;;;
2CPI C G09,TD ANA4,mercredi,08/05/2019,13:00,14:30,01:30,1.5,97:10,DE-0-S12 (25);;;;;;;;;;;
1CS A G1,TD MCSI BOUKHADRA,mercredi,08/05/2019,13:00,15:00,02:00,2,99:10,DE-0-S14 (25);;;;;;;;;;;
1CPI C G10,TP ASMB,mercredi,08/05/2019,13:00,15:00,02:00,2,101:10,BP-0-M1 (25);;;;;;;;;;;
1CPI C G12,TD ELECF,mercredi,08/05/2019,13:00,15:00,02:00,2,103:10,DE-0-CP1 (25);;;;;;;;;;;
2CS SIT,Cours ALOG YESSAD,mercredi,08/05/2019,13:00,15:00,02:00,2,105:10,DE-0-A1 (100);;;;;;;;;;;
1CS A G2,TD ANG BELLAL,mercredi,08/05/2019,13:00,15:00,02:00,2,107:10,DE-0-CP6 (25);;;;;;;;;;;
1CPI B G08,TD MECA,mercredi,08/05/2019,13:00,14:30,01:30,1.5,108:40,DE-0-S7 (25);;;;;;;;;;;
2CS SIL G02,TP ML,mercredi,08/05/2019,13:00,15:00,02:00,2,110:40,DPGR-0-MC (30);;;;;;;;;;;
1CPI B G07,TD TEO,mercredi,08/05/2019,13:00,15:00,02:00,2,112:40,DE-0-S4B (30);;;;;;;;;;;
2CS SIL G01,TP SGBD BENKRID,mercredi,08/05/2019,13:00,15:00,02:00,2,114:40,DE-0-CP3 (25);;;;;;;;;;;
2CPI B G04,Cours OPTOE,mercredi,08/05/2019,13:00,14:30,01:30,1.5,116:10,DE-0-CYB (75);;;;;;;;;;;
2CPI A,Cours POO,mercredi,08/05/2019,13:00,15:00,02:00,2,118:10,DE-0-A3 (100);;;;;;;;;;;
1CS A G3,TD BDD KHOURI,mercredi,08/05/2019,13:00,14:30,01:30,1.5,119:40,DE-0-CP8 (25);;;;;;;;;;;
2CPI B G06,TD ANA4,mercredi,08/05/2019,13:00,14:30,01:30,1.5,121:10,DE-0-S8 (25);;;;;;;;;;;
1CPI C G09,TD ANG,mercredi,08/05/2019,13:00,15:00,02:00,2,123:10,DE-0-CP4 (25);;;;;;;;;;;
1CPI B G05,TD TEO,mercredi,08/05/2019,13:00,15:00,02:00,2,125:10,DE-0-CP5 (25);;;;;;;;;;;
1CS B,Cours CPRJ GHOMARI,mercredi,08/05/2019,13:00,15:00,02:00,2,127:10,DE-0-AP2 (125);;;;;;;;;;;
2CPI B G05,Cours OPTOE,mercredi,08/05/2019,13:00,14:30,01:30,1.5,128:40,DE-0-CYB (75);;;;;;;;;;;
1CPI B G06,TD ALG2,mercredi,08/05/2019,13:00,15:00,02:00,2,130:40,DE-0-S6 (30);;;;;;;;;;;
1CPI A,Cours MECA,mercredi,08/05/2019,13:30,15:00,01:30,1.5,132:10,DE-0-AP1 (125);;;;;;;;;;;
2CPI C G09,Cours OPTOE,mercredi,08/05/2019,14:40,16:10,01:30,1.5,133:40,DE-0-CYB (75);;;;;;;;;;;
1CPI B G08,TD TEO,mercredi,08/05/2019,14:40,16:40,02:00,2,135:40,DE-0-S9 (25);;;;;;;;;;;
2CPI B G04,TD ANA4,mercredi,08/05/2019,14:40,16:10,01:30,1.5,137:10,DE-0-S5 (30);;;;;;;;;;;
2CPI B G06,TD SINF,mercredi,08/05/2019,14:40,16:10,01:30,1.5,138:40,DE-0-S7 (25);;;;;;;;;;;
2CPI B G05,TD ANA4,mercredi,08/05/2019,14:40,16:10,01:30,1.5,140:10,DE-0-S13 (25);;;;;;;;;;;
1CPI C G11,TP ALSDD,mercredi,08/05/2019,15:10,17:10,02:00,2,142:10,DE-0-CP2 (25);;;;;;;;;;;
1CS A G1,TD BDD KHOURI,mercredi,08/05/2019,15:10,16:40,01:30,1.5,143:40,DE-0-S15 (50);;;;;;;;;;;
2CS SIT G1,TD FASI IMLOUL,mercredi,08/05/2019,15:10,16:40,01:30,1.5,145:10,DE-0-S6 (30);;;;;;;;;;;
2CPI A G02,TD SINF,mercredi,08/05/2019,15:10,16:40,01:30,1.5,146:40,DE-0-S12 (25);;;;;;;;;;;
1CPI C G10,TD ELECF,mercredi,08/05/2019,15:10,17:10,02:00,2,148:40,DE-0-CP1 (25);;;;;;;;;;;
1CS B G5,TD BDD FADLOUN,mercredi,08/05/2019,15:10,16:40,01:30,1.5,150:10,DE-0-S10 (25);;;;;;;;;;;
1CPI C G12,TP ALSDD,mercredi,08/05/2019,15:10,17:10,02:00,2,152:10,DE-0-CP4 (25);;;;;;;;;;;
